caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2699912,26-02-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dolok Sagala,99.0191717232188,3.28708861500004
2674844,15-11-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Jerebuu,Dariwali,120.975956085294,-8.87132899099996
2685637,23-10-2020,4,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2678711,15-06-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Batui Selatan,Paisu Bololi,122.465501,-1.386975
2677370,27-05-2020,1,kucing,64,Cacingan,Jawa Timur,Blitar,Udanawu,Temenggungan,111.984014963945,-8.00802707649996
2703831,21-10-2020,3,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2673469,15-03-2020,5,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Watukapu,120.953183298437,-8.69420949049996
2678881,02-01-2020,12,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Tanjung Lama,103.251974042178,-3.05157049949997
2674877,15-10-2020,2,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2673247,15-02-2020,5,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2685533,26-12-2020,2,Sapi Bali Cross,294,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Cempaga Hulu,Bukit Raya,112.893146,-2.101467
2703999,11-10-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,98.9683124271809,3.23257527950005
2670981,08-01-2020,7,sapi bali,24,Cacingan,Kepulauan Riau,Tanjung Pinang,Bukit Bestari,Dompak,104.451615048044,0.872798741000054
2682976,12-06-2020,23,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi,Bulagi Dua,122.970797103142,-1.50745456599995
2674943,15-10-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Tojo Barat,Tombiano,121.007872130527,-1.45994680899997
2683396,16-11-2020,36,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Sei Litur Tasik,98.2313110330777,3.77055975600007
2675983,06-08-2020,7,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Tanjungsari,112.145750979399,-8.09372425049997
2678736,15-07-2020,7,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Toili Barat,Uwelolu,122.203810265168,-1.49396752799996
2704002,11-10-2020,5,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,98.9683124271809,3.23257527950005
2674722,01-02-2020,20,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Srikaton,102.887143573328,-3.13076249899996
2674952,15-10-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ulu Bongka,Marowo,121.491333880173,-1.04023946099994
2685673,17-02-2020,17,sapi,22,Cacingan,Sumatera Utara,Langkat,Gebang,Paluh Manis,98.3464951512613,3.94897064400004
2675040,22-07-2020,5,sapi,22,Cacingan,Jawa Timur,Probolinggo,Gading,Betektaman,113.475476419821,-7.87335038199996
2690399,01-02-2020,3,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,Kota Pinang,100.108913388871,1.89403247350003
2673926,15-05-2020,3,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Foa,120.880399545477,-8.83721899199998
2673652,03-07-2020,35,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Maniala,121.311496,1.088753
2683423,16-11-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,98.275149163863,3.75473472350006
2690458,22-01-2020,10,sapi,22,Cacingan,Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,Teluk Panji I,100.312192091981,2.02092170250006
2674982,15-12-2020,3,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Padang Tombuo,121.637000037038,-0.830779710999963
2685565,25-12-2020,1,sapi,22,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentawa Baru/Ketapang,Mentawa Baru Hilir,112.826664214623,-2.61313795999996
2677628,15-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Simpang Raya,Doda Bunta,122.283256434075,-1.05515169699996
2683025,13-05-2020,11,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum,Kombutokan,123.447898568798,-1.36998413949996
2677625,15-05-2020,12,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Simpang Raya,Gonohop,122.242013197676,-0.956110086999956
2673921,15-04-2020,3,kambing,40,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Bonerato,121.522760025141,-0.949777541499969
2680476,02-10-2020,2,kucing,64,Cacingan,Jawa Barat,Kota Tasikmalaya,Cihideung,Argasari,108.198996294743,-7.32452750199994
2673771,15-07-2020,100,ayam,3,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Turaloa,121.022031188809,-8.65213248999996
2684050,15-09-2020,3,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2683484,17-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Poso,Pamona Utara,Petirodongi,120.58956757234,-1.69322407049995
2674906,15-08-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Giri Mulyo,121.788331069302,-1.14322513049996
2678896,02-01-2020,8,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Petrans Jaya,103.186796826721,-2.90372849949995
2684016,15-09-2020,5,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2685588,15-05-2020,1,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2683246,15-06-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tebing Tj Selamat,98.3229101230125,3.77661761550004
2675113,01-06-2020,7,sapi,22,Cacingan,Jawa Timur,Probolinggo,Lumbang,Wonogoro,113.091959142308,-7.84989762299995
2678867,13-03-2020,11,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,Kanali,123.473258930979,-1.43313090949997
2669926,06-05-2020,38,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Merapi Timur,Lematang Jaya,103.708175180429,-3.57975049949994
2682639,17-02-2020,9,sapi,22,Cacingan,Sumatera Utara,Langkat,Secanggang,Teluk,98.5097467480337,3.84657523250007
2677357,24-04-2020,1,kambing,40,Cacingan,Jawa Timur,Blitar,Panggungrejo,Panggung Rejo,112.260621902345,-8.24896621699997
2678742,15-08-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Masama,Tompotika Makmur,123.080927014386,-0.803001547999941
2673848,15-07-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria I,120.926577774666,-8.54160549099996
2680080,30-10-2020,37,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Bulungkobit,123.293932871128,-1.25495045549994
2682420,11-05-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Diat,121.431310192524,1.03456520850006
2673779,15-07-2020,2,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2681906,16-03-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Banggai Laut,Banggai,Potil Pololoba,123.493114126584,-1.56248025899993
2674330,15-12-2020,5,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Sarasedu,121.082641966441,-8.81312348849997
2703691,18-07-2020,6,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Sibarau (Sibangu),99.0116481389567,3.26061974200005
2671036,17-09-2020,8,sapi bali,24,Cacingan,Kepulauan Riau,Tanjung Pinang,Bukit Bestari,Dompak,104.451615048044,0.872798741000054
2673573,15-04-2020,18,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Wue,121.022031188809,-8.65213248999996
2675021,09-04-2020,8,sapi,22,Cacingan,Jawa Timur,Probolinggo,Kraksaan,Asembagus,113.403066101795,-7.75908637049997
2678716,15-06-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Moilong,Saluan,122.349412908672,-1.47985582999993
2683209,17-02-2020,6,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,98.3558396542322,3.82505699950005
2683339,15-05-2020,5,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Batu Malenggang,98.4494647894006,3.86252495700003
2674091,15-06-2020,4,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2682687,04-05-2020,7,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Utara,Sambulangan,123.146412807913,-1.22510766249994
2674290,15-07-2020,9,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Aimere Timur,120.866843903973,-8.82230949049995
2670187,23-09-2020,4,sapi bali,24,Cacingan,Sumatera Selatan,Lahat,Merapi Timur,Cempaka Wangi,103.744089247382,-3.59542850049993
2673629,15-04-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2683291,15-01-2020,5,sapi,22,Cacingan,Sumatera Utara,Langkat,Stabat,Perdamaian,98.4643413048973,3.77079329050005
2674305,15-08-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inegena,120.984667424792,-8.69333048999994
2700586,21-08-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Pispis,99.020855996222,3.16546819900006
2685682,30-03-2020,1,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2673204,18-03-2020,1,sapi bali,24,Cacingan,Kepulauan Riau,Natuna,Bunguran Timur Laut,Ceruk,108.212310889656,3.99347436450003
2674792,15-11-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2682941,30-07-2020,29,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Tatarandang,123.180196971544,-1.35020970449995
2670831,07-01-2020,2,kucing,64,Cacingan,Sumatera Selatan,Ogan Komering Ilir,Kayu Agung,Mangun Jaya,104.857773415095,-3.38405350099995
2682173,08-04-2020,1,sapi limosin,29,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Makarti Jaya,113.050278011464,-2.82168459899995
2684022,15-09-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2682183,15-11-2020,3,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Kintom,Kalolos,122.51475800403,-1.20888351899995
2673328,15-02-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi Utara,121.073744027564,-8.47320748999994
2674797,15-11-2020,3,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2671533,07-08-2020,1,sapi,22,Cacingan,Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Labuhan Jaya,105.015459657461,-4.14239399949997
2703739,25-09-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sei Rampah,Simpang Empat,99.0501593434159,3.48996697050006
2674159,15-06-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Keligejo,120.874190704743,-8.77295149149995
2682426,24-01-2020,15,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Biau,121.446484890067,1.05830812250002
2682344,03-01-2020,1,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Gunung Pane,99.024986143107,3.24163113300006
2680461,06-09-2020,22,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Utara,Bangpanga,123.394892362908,-1.28684221799995
2680540,20-11-2020,1,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Mentaya Hilir Utara,Sumber Makmur,112.891606342843,-2.66799426099996
2674123,15-06-2020,5,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Were I,121.033721304453,-8.87086149049998
2673661,15-07-2020,11,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Watukapu,120.953183298437,-8.69420949049996
2682347,15-01-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Wampu,Gohor Lama,98.3883141486738,3.73429796100004
2684061,15-09-2020,10,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2680592,18-07-2020,40,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Peling Tengah,Tunggaling,123.199528,-1.481467
2683392,18-08-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Sawit Seberang,Simpang 3 Swt Seberang,98.290410019198,3.84463736200004
2683328,15-01-2020,13,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Paya Rengas,98.4538399219716,3.80807384950006
2673394,15-01-2020,17,kambing,40,Cacingan,Kepulauan Riau,Bintan,Teluk Sebong,Sri Bintan,104.488827508841,1.13746595400005
2673555,15-04-2020,18,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Nginamanu,121.120193142018,-8.64601849049996
2683360,15-04-2020,9,sapi,22,Cacingan,Sumatera Utara,Langkat,Tanjung Pura,Pematang Serai,98.426961627147,3.94295415250005
2684007,15-09-2020,15,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Nabelena,120.925883219994,-8.69671599149996
2684014,15-09-2020,8,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Turamuri,120.925883219994,-8.69671599149996
2673246,15-02-2020,5,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2673500,15-03-2020,4,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria,120.960083467942,-8.46822849049997
2680128,01-05-2020,33,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Mansamat A,123.392967357829,-1.44153057499994
2685576,07-02-2020,1,sapi po,32,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2674583,02-12-2020,1,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan,Tarempa Timur,106.230523719275,3.16428828200006
2682400,15-12-2020,41,Anjing,60,Cacingan,Sulawesi Tengah,Banggai,Balantak Selatan,Sepe,123.367977008848,-0.940459095499932
2674360,15-11-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa,Wawowae,120.930253565964,-8.76285049099997
2670963,15-10-2020,15,kambing,40,Cacingan,Sumatera Selatan,Lubuklinggau,Lubuk Linggau Barat II,Ulak Lebar,102.825153639114,-3.27033742449993
2676174,23-01-2020,2,sapi,22,Cacingan,Jawa Timur,Kota Blitar,Sukorejo,Tanjungsari,112.145750979399,-8.09372425049997
2674345,15-08-2020,4,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2673397,16-01-2020,3,kambing,40,Cacingan,Kepulauan Riau,Bintan,Bintan Utara,Lancang Kuning,104.275354065529,1.06622827050006
2674574,07-12-2020,2,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan Tengah,Teluk Siantan,106.258403,3.270855
2673878,15-03-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Kota,Bailo Baru,121.522760025141,-0.949777541499969
2680470,07-10-2020,7,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Utara,Lalong,123.36358752206,-1.24147348699995
2678718,15-06-2020,5,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Toili Barat,Dongin,122.214741711118,-1.57406925649994
2700115,15-05-2020,2,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,99.0286785846646,3.19541643350004
2680044,05-07-2020,41,sapi bali,24,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Bakalan,123.306178537195,-1.22833656449995
2673618,14-05-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Boilan,121.226766080861,1.09806219800006
2682182,27-04-2020,4,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Rawa Sari,113.040775575669,-2.75532197949994
2669137,03-11-2020,1,kucing,64,Cacingan,Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,Talang Ubi Barat,103.773289098844,-3.25369649899994
2682124,03-07-2020,3,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Rawa Sari,113.040775575669,-2.75532197949994
2682128,11-07-2020,2,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Bapinang Hulu,112.993234448326,-2.83804762349996
2678421,15-05-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Moilong,Karang Anyar,122.397614,-1.413859
2674732,02-01-2020,11,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Nawangsari,102.87737544932,-3.11717249999995
2673146,15-01-2020,3,kuda,53,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze,120.950024124364,-8.55712649049997
2678701,15-05-2020,3,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Mendono,122.596456405003,-1.09119170449995
2680105,03-08-2020,7,kambing,40,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Selatan,Tinangkung,123.339947934073,-1.44124465199994
2684035,15-09-2020,5,Anjing,60,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Wolomeze II,120.926577774666,-8.54160549099996
2674824,15-11-2020,21,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2674155,15-06-2020,3,kambing,40,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Foa,120.880399545477,-8.83721899199998
2678915,02-01-2020,4,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Karya Teladan,103.319946952489,-3.05482449849995
2685681,17-02-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Brandan Barat,Lubuk Kasih,98.2352824598395,3.98460504000005
2682946,31-07-2020,24,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Selatan,Lemelu,122.907818,-1.422436
2674423,15-08-2020,2,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Barat,Beapawe,121.022031188809,-8.65213248999996
2683425,15-12-2020,5,sapi,22,Cacingan,Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,98.275149163863,3.75473472350006
2699986,03-02-2020,8,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Sibarau (Sibangu),99.0116481389567,3.26061974200005
2700073,06-03-2020,16,sapi,22,Cacingan,Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,98.9683124271809,3.23257527950005
2683352,16-11-2020,8,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Paya Rengas,98.4538399219716,3.80807384950006
2673541,15-04-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2674754,02-01-2020,13,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Purwodadi,Purwodadi,102.93795844155,-3.04634149949996
2674934,15-09-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Tojo Una Una,Ampana Tete,Borone,121.697304493838,-1.07038390399995
2678692,15-05-2020,4,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Kintom,Babang Buyangge,122.471239182715,-1.20633387099994
2683263,15-09-2020,21,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Tanjung Putus,98.343040623478,3.80217823300006
2673524,15-03-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Barat,Turekisa,121.022031188809,-8.65213248999996
2673435,15-07-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Bajawa Utara,Wololika,120.995685877912,-8.71289199049997
2673850,15-07-2020,4,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Riung Barat,Ria I,120.926577774666,-8.54160549099996
2680290,12-06-2020,2,sapi bali,24,Cacingan,Sulawesi Tengah,Poso,Poso Kota Selatan,Kawua,120.734960805769,-1.42962860899996
2677743,09-01-2020,12,kambing,40,Cacingan,Kepulauan Riau,Karimun,Kundur Barat,Sawang Laut,103.377460791417,0.792022467000038
2682422,15-12-2020,30,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Selatan,Booy,123.339309957762,-0.924903505499941
2674573,01-12-2020,8,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Palmatak,Teluk Bayur,106.276523406412,3.37371077300006
2684063,15-09-2020,1,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2678884,02-01-2020,20,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Muara Kelingi,Beliti Jaya,103.104448702888,-2.97297849949996
2674242,15-07-2020,7,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Golewa Selatan,Sadha,121.083774836514,-8.86165248949996
2682430,15-12-2020,40,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Balantak Selatan,Resarna,123.371432706032,-0.913827054999956
2669144,09-11-2020,2,kambing,40,Cacingan,Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,Simpang Tais,103.891964612566,-3.30787999949996
2674125,15-06-2020,9,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2673639,15-04-2020,2,sapi,22,Cacingan,Nusa Tenggara Timur,Ngada,Aimere,Aimere,120.8311603668,-8.81220949099995
2682705,20-05-2020,15,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Bulagi Utara,Bolubung,123.187650238517,-1.20476775599997
2682198,20-02-2020,3,sapi madura,25,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Pulau Hanaut,Hanaut,112.99663,-2.763943
2673490,15-03-2020,5,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Wolomeze,Wue,121.022031188809,-8.65213248999996
2673601,15-04-2020,6,babi,55,Cacingan,Nusa Tenggara Timur,Ngada,Riung,Benteng Tengah,121.012216613804,-8.43986898999995
2680500,31-05-2020,23,sapi,22,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung Utara,Palam,123.47921,-1.283353
2683259,15-09-2020,12,sapi,22,Cacingan,Sumatera Utara,Langkat,Padang Tualang,Kwala Besilam,98.3642584491736,3.86876341550004
2680075,01-07-2020,29,babi,55,Cacingan,Sulawesi Tengah,Banggai Kepulauan,Tinangkung,Kautu,123.337122094228,-1.26824974149994
2672373,23-03-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Unone,121.42560013666,0.989942032000044
2683355,15-12-2020,4,sapi,22,Cacingan,Sumatera Utara,Langkat,Hinai,Perk Tg Beringin,98.4159538944936,3.82400712350005
2678689,15-05-2020,21,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Lamala,Nipa,123.241474969991,-0.958546930499949
2673483,15-03-2020,2,kerbau,36,Cacingan,Nusa Tenggara Timur,Ngada,Soa,Piga,121.080480653266,-8.69641098949995
2673612,11-02-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Tiloan,Boilan,121.226766080861,1.09806219800006
2682163,15-11-2020,2,sapi,22,Cacingan,Sulawesi Tengah,Banggai,Luwuk Utara,Bumi Beringin,122.796663477693,-0.880187238999952
2685617,10-08-2020,2,sapi bali,24,Cacingan,Kalimantan Tengah,Kotawaringin Timur,Telaga Antang,Tanjung Harapan,112.638047,-1.801565
2674566,28-11-2020,1,sapi,22,Cacingan,Kepulauan Riau,Kepulauan Anambas,Siantan Selatan,Air Bini,106.255969,3.114836
2672129,15-02-2020,3,sapi po,32,Cacingan,Sulawesi Tengah,Tojo Una Una,Ratolindo,Sumoli,121.581972660323,-0.943950293499967
2682376,21-02-2020,1,sapi,22,Cacingan,Sulawesi Tengah,Buol,Bukal,Modo,121.499720986817,0.958686560000046
2674784,02-01-2020,8,sapi,22,Cacingan,Sumatera Selatan,Musi Rawas,Cecar/B T S Ulu,Mulyo Harjo,103.348643693754,-3.50658699949994
2683539,15-01-2020,20,sapi,22,Cacingan,Sumatera Utara,Langkat,Kuala,Beruam,98.3665396652458,3.44728061800004
