caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
3516663,07-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Todanan,Sambeng,111.147154177063,-6.97040700049996
3517835,09-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Gunung Kidul,Karangmojo,Wiladeg,110.641390507981,-7.94525149999996
3531407,19-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Bawen,Lemahireng,110.449637455697,-7.21748249999993
3523874,13-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Dringu,Tamansari,113.264780816402,-7.78756046299995
3535069,22-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Kliteh,111.72168214133,-7.13595128099993
3527591,17-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Sambong,111.791963650198,-7.22081828099994
3530856,18-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Geneng,Dempel,111.448903554214,-7.45422434799994
3536357,24-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kapas,Tanjung Harjo,111.91172599477,-7.21737551699997
3529518,18-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Wonogiri,Jatisrono,Watangsono,111.102027679702,-7.82514949999998
3535028,22-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Tempurejo,111.521622646586,-6.93002949949997
3524505,15-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Parang,Ngaglik,111.309884371987,-7.73226356499995
3512419,03-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Pakis,Daleman Kidul,110.339509114592,-7.49411949999995
3513695,04-01-2023,15,domba,46,Penyakit Mulut dan Kuku,Di Yogyakarta,Sleman,Turi,Donokerto,110.376409213948,-7.66072949999997
3536690,24-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Lumbang,Lumbang,112.957103425554,-7.84314179399996
3522279,12-01-2023,15,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Kerek,Sidonganti,111.817859780956,-6.92273688349997
3520018,11-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Surakarta,Jebres,Mojosongo,110.849545411041,-7.53383350049995
3519525,10-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Temanggung,Temanggung,Mudal,110.18829389942,-7.33129050049993
3535062,22-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kasiman,Betet,111.649630798403,-7.14176273299995
3518645,10-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Parang,Parang,111.323022512704,-7.73875427249996
3526904,16-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Pelang Lor,111.290992449953,-7.40188765499997
3531063,19-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Bandar,Tombo,109.819078761788,-7.10095699999997
3511553,01-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Malonas,119.973175835999,0.257903158500056
3526252,13-01-2023,4,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Barat,Subang,Cibogo,Padaasih,107.840283551922,-6.55119562149994
3524733,15-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Ngawi,Karang Tengah Prandon,111.471507875575,-7.40132307999994
3539524,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Rembang,Waru,111.329136601588,-6.71830199899998
3533953,21-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Sambit,Maguwan,111.51537202132,-8.00056934349996
3527263,04-01-2023,5,kerbau,36,Penyakit Mulut dan Kuku,Jawa Barat,Subang,Cijambe,Cikadu,107.775374778409,-6.63899540899996
3524038,14-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Trucuk,Kanten,111.798013000291,-7.10180735599997
3535456,23-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Cilacap,Adipala,Wlahar,109.113277425014,-7.67144199949996
3524279,14-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Wonogiri,Baturetno,Boto,110.924250618984,-7.94141250049998
3531102,19-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karas,Ginuk,111.350361661076,-7.57700228699997
3524081,14-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Kulon Progo,Sentolo,Kaliagung,110.20284747302,-7.82963149999995
3541553,26-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pacitan,Pringkuku,Pelem,111.060906362248,-8.12382698049996
3525224,16-01-2023,2,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Jatinom,Glagah,110.580694960692,-7.62933149999995
3518699,10-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krucil,Betek,113.399062447614,-7.90893316299997
3535017,22-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jepon,Jepon,111.46776909332,-6.98104549999994
3527456,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Semawot,111.934538260465,-7.27320504199994
3536385,24-01-2023,1,kerbau,36,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Dukun,Kalibening,110.359868618491,-7.55788450049997
3517788,09-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sidodadi,111.930001528159,-7.22104525549997
3525835,16-01-2023,3,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kedungadem,Kedungrejo,111.991108264703,-7.28466939899997
3541045,26-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3513354,04-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Blado,Keteleng,109.873131343537,-7.11199149949994
3522293,12-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Kerek,Karanglo,111.907946513064,-6.88418579149996
3529709,18-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Pemalang,Comal,Klegen,109.511671543805,-6.87282949949994
3533279,20-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Ngrancang,111.669129965613,-7.34323978399996
3525239,16-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Lembeyan Kulon,111.379514266115,-7.76630163199997
3530427,18-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3528226,17-01-2023,4,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Temanggung,Kandangan,Kandangan,110.186151352551,-7.24885149949995
3542416,27-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Rembang,Tlogomojo,111.411769032464,-6.72512199999994
3527986,17-01-2023,4,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Jepangrejo,111.412930221784,-7.01749949999996
3515624,06-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Pecalungan,Keniten,109.90230660316,-7.03248999999997
3525672,16-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Dukohkidul,111.77138049107,-7.22363424299996
3522749,12-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Sendangrejo,111.719648449339,-7.26335239399995
3525525,16-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Ketileng,111.731342672106,-7.09512352949994
3521130,12-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Kayutrejo,111.23524153772,-7.43467116349996
3518565,10-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Selatan,Sinjai,Tellu Limpoe,Lembang Lohe,120.21572255961,-5.26628183949995
3542443,27-01-2023,7,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Bubulan,Ngorogunung,111.871364979867,-7.32523965849995
3517444,09-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pacitan,Bandar,Bandar,111.264926873648,-7.99764966999996
3541006,26-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sidodadi,111.930001528159,-7.22104525549997
3511471,01-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Ponggerang,119.986985578299,0.223019711500058
3526080,16-01-2023,2,kerbau,36,Penyakit Mulut dan Kuku,Jawa Tengah,Batang,Wonotunggal,Sendang,109.795533587918,-7.01881899999995
3519661,10-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pacitan,Bandar,Bangunsari,111.264254208902,-7.94788145999996
3541033,26-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Donan,111.64774090204,-7.21725177749997
3528563,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Walikukun,111.225378028725,-7.41304063799996
3527712,17-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Semlaran,111.765326566703,-7.10849952699994
3523060,13-01-2023,13,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krucil,Betek,113.399062447614,-7.90893316299997
3537915,25-01-2023,1,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Gresik,Ujungpangkah,Gosari,112.506884776276,-6.94032502199994
3534590,22-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Pitu,Ngancar,111.376457779997,-7.37153983099995
3541611,26-01-2023,6,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Blitar,Kanigoro,Gogodeso,112.180650311554,-8.13677835499993
3531353,19-01-2023,3,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Ketileng,111.731342672106,-7.09512352949994
3524101,14-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Kembang,Sumanding,110.878544742851,-6.56046399899995
3527013,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Sumber,Sekarsari,111.251150476235,-6.77302199999997
3528487,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Bringin,Gandong,111.552032999319,-7.39074182499994
3541608,26-01-2023,2,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Blitar,Kanigoro,Gogodeso,112.180650311554,-8.13677835499993
3528536,17-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Ngawi,Banyu Urip,111.48340780468,-7.37533640849995
3542430,27-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Deling,111.769367708318,-7.40284371349995
3520373,11-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Maron,Brani Wetan,113.364574040777,-7.83560609799994
3514455,05-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Semen Kidul,111.942146887437,-7.25546765299995
3536447,24-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Banaran,111.732323136777,-7.11582684499996
3519425,10-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Loceret,Patihan,111.914013524093,-7.64562678349998
3521210,12-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Tegal,Jatinegara,Penyalahan,109.211693027728,-7.08848699999996
3523875,13-01-2023,4,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Banyu Anyar,Liprak Wetan,113.307498877028,-7.83606576899996
3525045,16-01-2023,43,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Bulu,Lambangan Kulon,111.353849125398,-6.82829449999997
3525535,16-01-2023,1,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Trembes,111.760087112632,-7.10334730149995
3517612,09-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Padangan,Kendung,111.659573543773,-7.18231487299997
3515901,06-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngunut,111.827659205998,-7.27194976799996
3539808,25-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Kauman,Tegalombo,111.38635827,-7.90899682049994
3525645,16-01-2023,15,sapi bali,24,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3525043,16-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Rembang,Bulu,Warugunung,111.341824436838,-6.82933550099995
3541698,26-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Nganjuk,Gondang,Sanggrahan,111.998106407732,-7.51933979999995
3537885,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Ngrancang,111.669129965613,-7.34323978399996
3528252,17-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Blitar,Kademangan,Plosorejo,112.159282264402,-8.15919399249998
3517363,09-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Maron,Maron Kidul,113.350155596941,-7.85889768599995
3526927,16-01-2023,11,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Walikukun,111.225378028725,-7.41304063799996
3535559,23-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Ngrejeng,111.719160588176,-7.22963643049994
3518620,10-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Nguri,111.416696725564,-7.74785852399995
3528074,17-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Tulung,Majegan,110.610587803383,-7.61002699899996
3537624,25-01-2023,5,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Prantaan,111.494579836938,-6.95989250049996
3517805,09-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Pakis Aji,Lebak,110.741988562478,-6.59251999999998
3521558,12-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Klepek,111.942428474426,-7.26911234849996
3533663,20-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Jurangjero,111.50715928954,-6.90571699999995
3540935,26-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Balen,Suwaloh,111.957257907397,-7.19890689849996
3531856,19-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Sleman,Godean,Sidokarto,110.316040695834,-7.76956499999994
3531367,19-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sekar,Sekar,111.759714534804,-7.43829965599994
3528339,17-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ponorogo,Sambit,Campurejo,111.502314265597,-7.98032450699995
3536267,24-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Pelem,111.716053226692,-7.24444508549993
3517615,09-01-2023,7,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kasiman,Ngaglik,111.62409061993,-7.10984086999997
3514906,05-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Semarang,Kaliwungu,Kradenan,110.641506177664,-7.47480999999996
3522747,12-01-2023,4,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Maling Mati,111.682413912493,-7.29615116099995
3534398,21-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Gunung Kidul,Karangmojo,Wiladeg,110.641390507981,-7.94525149999996
3537905,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kasiman,Sekaran,111.653076471392,-7.10280895249997
3523539,13-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Tempurejo,111.521622646586,-6.93002949949997
3518512,10-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Wonokerto,111.33031013064,-7.42050051699994
3518733,10-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Lembeyan,Lembeyan Wetan,111.393137088567,-7.77093052899997
3537778,25-01-2023,22,sapi bali,24,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3519872,11-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Widodaren,Sidolaju,111.276656063116,-7.37890171999996
3533292,20-01-2023,4,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Ngantru,111.770335925639,-7.21126484899995
3517637,09-01-2023,4,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Purwosari,111.676171840629,-7.18574380849995
3531159,19-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Barat,Cirebon,Pabuaran,Hulubanteng Lor,108.730132774284,-6.87780714049995
3527579,17-01-2023,1,sapi po,32,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Dander,111.852128417632,-7.26878380749994
3522710,12-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Kapas,Kedaton,111.933666324675,-7.20895409549996
3519876,11-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Kedunggalar,Kedunggalar,111.307082386422,-7.42835640899995
3532230,19-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Bancar,Ngujuran,111.709682136727,-6.82631254199995
3525108,16-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Parang,Ngaglik,111.309884371987,-7.73226356499995
3521212,12-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Parang,Ngaglik,111.309884371987,-7.73226356499995
3515274,05-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Tegal,Balapulang,Cenggini,109.083703175589,-7.09585849949997
3531500,19-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Ngasem,111.778141465489,-7.23150491749993
3529876,18-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngasem,Setren,111.766752277053,-7.30320906649996
3531781,18-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Kejayan,Coban Joyo,112.864976262609,-7.74576640099997
3531443,19-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Krucil,Bermi,113.565890470117,-7.96490597699994
3527460,17-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Sukosewu,111.93327607306,-7.24720168099995
3529859,18-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngraseh,111.88581963585,-7.25196695299996
3515480,06-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Temanggung,Parakan,Traji,110.075474789651,-7.25242849999995
3528792,18-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Probolinggo,Bantaran,Kropak,113.200731741237,-7.83948707599995
3533115,20-01-2023,15,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Pasuruan,Lumbang,Pancur,112.943245906756,-7.83113265049997
3524965,15-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Todanan,Kedungbacin,111.22806534485,-6.86890850049994
3522748,12-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Bakalan,111.651639529589,-7.27364563899997
3525716,16-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Kalisumber,111.672484380095,-7.25949144349994
3528918,18-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Tempuran,111.456998952743,-6.91642349999995
3526475,16-01-2023,20,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Tikung,Pengumbulanadi,112.4111869992,-7.16297435749996
3517810,09-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Bojonegoro,Pacul,111.884244388748,-7.17755937599995
3521387,12-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kuniran,111.673599043271,-7.23218202599995
3525593,16-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Ngunut,111.827659205998,-7.27194976799996
3532810,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Bakalan,111.651639529589,-7.27364563899997
3517641,09-01-2023,6,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Purwosari,Kaliombo,111.691840189158,-7.24608421349996
3525066,16-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Jombang,Tembelang,Kedung Losari,112.250968659362,-7.49622797949993
3526970,17-01-2023,7,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Gembol,111.529810345681,-6.94688049949994
3539960,25-01-2023,47,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Malonas,119.973175835999,0.257903158500056
3519545,10-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Cilacap,Cilacap Tengah,Kutawaru,108.937198922009,-7.69897799949996
3525226,16-01-2023,5,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Tuban,Jatirogo,Ngepon,111.682915985605,-6.82812285449995
3527878,17-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Sulawesi Selatan,Sinjai,Tellu Limpoe,Samaturue,120.246304524689,-5.27580880799997
3516439,07-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Jepara,Kembang,Kaliaman,110.797148312467,-6.44387200049994
3518554,10-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Magelang,Sawangan,Ketep,110.368897825871,-7.50960899999995
3514866,05-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Kota Semarang,Gunung Pati,Kandri,110.351206393788,-7.04593199999994
3517085,08-01-2023,10,sapi bali,24,Penyakit Mulut dan Kuku,Sulawesi Tengah,Donggala,Dampelas,Rerang,119.869890104625,0.331672221000048
3525816,16-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Ngambon,Sengon,111.719215890125,-7.33180093749996
3542428,27-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Gayam,Mojodelik,111.730474606911,-7.20658493049996
3536098,24-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Barat,Jonggrang,111.441730894674,-7.54400682449995
3536115,24-01-2023,1,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Magetan,Karto Harjo,Bayemwetan,111.445185663558,-7.52202367749993
3518533,10-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Klaten,Karangnongko,Jiwan,110.529319302761,-7.65653999999995
3532861,20-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Kendal,Kangkung,Tanjungmojo,110.125539329967,-6.90308949949997
3538089,25-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Di Yogyakarta,Gunung Kidul,Panggang,Girimulyo,110.442672181552,-8.04384399999995
3537896,25-01-2023,2,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Sukosewu,Klepek,111.942428474426,-7.26911234849996
3521002,11-01-2023,14,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Jiken,Janjang,111.578488615699,-7.02941749999994
3522910,13-01-2023,8,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Barat,Indramayu,Terisi,Cikawung,108.012320040585,-6.62369513499996
3531555,19-01-2023,9,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Dander,Dander,111.852128417632,-7.26878380749994
3513604,04-01-2023,3,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Modo,Medalem,112.134582804891,-7.22701764099995
3522741,12-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Tambakrejo,Jawik,111.630856717838,-7.27279829999995
3516649,07-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Pemalang,Moga,Moga,109.271624072179,-7.10889849949996
3526972,17-01-2023,1,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Bogorejo,Prantaan,111.494579836938,-6.95989250049996
3537554,24-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Cepu,Cabeyan,111.535608602118,-7.17901700049995
3535157,23-01-2023,3,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Ngawi,Pitu,Banjarbanggi,111.320449441567,-7.38590526549996
3526555,16-01-2023,2,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Jepangrejo,111.412930221784,-7.01749949999996
3512669,03-01-2023,1,sapi simental,28,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Malo,Kliteh,111.72168214133,-7.13595128099993
3531583,19-01-2023,2,sapi limosin,29,Penyakit Mulut dan Kuku,Jawa Timur,Bojonegoro,Trucuk,Sumbang Timun,111.826386084178,-7.12549304949997
3514899,05-01-2023,1,sapi,22,Penyakit Mulut dan Kuku,Jawa Timur,Lamongan,Kedungpring,Dradah Blumbang,112.188789102288,-7.21719717949995
3530974,19-01-2023,4,sapi potong,77,Penyakit Mulut dan Kuku,Jawa Tengah,Blora,Blora Kota,Ngampel,111.429557070724,-6.89746350049995
